uri,author,author_name,text,created_at,indexed_at,likes,reposts,replies,has_media,keyword
at://did:plc:xjuywip6yyhyjrbclvkxskvb/app.bsky.feed.post/3ma6fvuawd22m,hib-bird.bsky.social,Hib Bird,Yes although the land was never actually sold. Good time to write to your MP as the powers to build the short HS2 section to Crewe that would make all the difference are about to lapse bsky.app/profile/hib-...,2025-12-17T10:04:17.779Z,2025-12-17T10:04:19.829Z,3,0,0,True,HS2
at://did:plc:vv6sodi4lmn3w43op3nbh2wj/app.bsky.feed.post/3ma6ef4sw2s2q,jonbarnes.bsky.social,Jon Barnes,"Wales Governance Centre are great on analysis for this stuff. Feels like this has been coming (non-scientific, vibes only) since Gen Election - we were promised that 2 Labour govs would address some of injustices (crown estate, hs2, devo policing)  instead there's been a row back & top down meddling",2025-12-17T09:37:02.591Z,2025-12-17T09:37:08.030Z,1,0,1,False,HS2
at://did:plc:vwpfxnxnsip4ps5x3c7zmvxk/app.bsky.feed.post/3ma6cnfpmm22t,yetigoosecreat.bsky.social,Back to back to back olé olé,"Speaking as a Welsh voter, we’re done with Labour. NHS and education in Wales is circling the drain, and they’ve had 25 years. Add to that the Westminster Labour treatment of the country (see HS2 being designated an England AND Wales project) and it’s time to boot them out.",2025-12-17T09:05:52.864Z,2025-12-17T09:05:53.329Z,0,0,0,False,HS2
at://did:plc:2nwbh7c2os5xv5cuvmqmgizg/app.bsky.feed.post/3ma6apxhsz225,alan-cooper.bsky.social,Alan Cooper,A very good read. Patrick Barkham revisits his walk of 10 years ago along the HS2 line www.theguardian.com/news/ng-inte...,2025-12-17T08:31:31.116Z,2025-12-17T08:31:37.427Z,0,0,0,True,HS2
at://did:plc:d2qqvthwj3hssz3niuccwpyo/app.bsky.feed.post/3ma6an56hzn26,willhaycardiff.bsky.social,Will Hayward - Wales Journo,Plus it seems that Welsh Labour’s total inability to get any meaningful concessions from UK Labour in areas like HS2 is really hurting them.,2025-12-17T08:29:54.058Z,2025-12-17T08:29:59.499Z,58,2,3,False,HS2
at://did:plc:mvwtc5mmdy66it2zyjrli3g2/app.bsky.feed.post/3ma66ae5tqk2x,zachelsbury.bsky.social,Zach Elsbury,"Are you sure it doesn’t empower vocal minorities, especially when HS2 has been forced into technically-unnecessary tunnels and cuttings by locals along its route?",2025-12-17T07:47:00.066Z,2025-12-17T07:47:01.728Z,0,0,1,False,HS2
at://did:plc:6ppief4ktipo7r2rskal2gwq/app.bsky.feed.post/3ma5t77m27k2a,springview.uk,Candy Evans,I'm one of those people whom you so politely say should leave. I see the unbelievable overspend locally on HS2 every day. The money could have been so much better spent on useful infrastructure across the country rather than this specific route that's already well served..,2025-12-17T04:29:30.574Z,2025-12-17T04:29:30.334Z,1,0,1,False,HS2
at://did:plc:ubzckxbzhf3ws7tgsl32wfvk/app.bsky.feed.post/3ma5o7hgjxc2c,sangwuin.bsky.social,Sangwuin (Commissions Open!),"Make sure you stretch before doing some heavy exertion! ❤️
#HoneySelect #HS2 #3d #nsfw #nsfwart #tomboy",2025-12-17T03:00:10.018Z,2025-12-17T03:00:16.733Z,21,4,0,True,HS2
at://did:plc:7bfu4wgbwq63czzzd2flr3sf/app.bsky.feed.post/3ma5cpv63ec2m,aquilanebula.bsky.social,Christian Hoskins,"It's frustrating to see important public transport projects such as HS2 being rubbished by uninformed journalists and getting cancelled, while intrusive road schemes such as the Lower Thames Crossing and the A14 (pictured below) get constructed with barely any negative commentary.",2025-12-16T23:34:36.441Z,2025-12-16T23:34:42.633Z,3,0,0,True,HS2
at://did:plc:iibxlwlo5yu6ucpqkctfxm7m/app.bsky.feed.post/3ma57act3522f,charlesesquire.bsky.social,,"I’ve only read one paragraph and I’m already in favour of building another, bigger, uglier train line next to HS2 to punish these chinless sympathy vacuums",2025-12-16T22:32:12.668Z,2025-12-16T22:32:13.336Z,3,0,0,False,HS2
at://did:plc:kepsfj6auoq2nffomsuqqv2f/app.bsky.feed.post/3ma5557ucu223,pete-wells.bsky.social,Peter Wells,"Yes the WCML is OVER capacity. With hs2 it would have been over an hour quicker, and much more reliable while letting the whole western half of GB have LOTS more local, regional and freight trains",2025-12-16T21:54:41.412Z,2025-12-16T21:54:42.835Z,0,0,0,False,HS2
at://did:plc:6wcdvxpf2hgki3baiethycqn/app.bsky.feed.post/3ma54tqj22226,railspain.bsky.social,RailSpain ,"www.theguardian.com/news/ng-inte... #UKRail 🇬🇧 Ten years ago, I walked the route of HS2, the 140-mile railway proposed to run from London to Birmingham, to discover what lay in its path. Nothing had actually been constructed of this, supposedly the first phase of a high-speed line going north...",2025-12-16T21:49:23.326Z,2025-12-16T21:49:26.535Z,1,1,0,True,HS2
at://did:plc:qz3fopoj6yixtnbfiidfhuqy/app.bsky.feed.post/3ma54esugcv2j,hsrailgroup.bsky.social,High Speed Rail Group,HS2 first as giant bridge slid across live motorway.,2025-12-16T21:41:00.674Z,2025-12-16T21:41:03.730Z,1,0,0,True,HS2
at://did:plc:7bfu4wgbwq63czzzd2flr3sf/app.bsky.feed.post/3ma4zulr7ok2u,aquilanebula.bsky.social,Christian Hoskins,"It's not as bad as some, but it's riddled with errors, such as the idea that the rationale for HS2 has changed. It was always primarily about capacity. Nor are high speed trains unsuited to smaller territories, as shown by the superb systems operating in South Korea and Taiwan, and indeed Kent.",2025-12-16T20:56:10.682Z,2025-12-16T20:56:11.730Z,5,0,1,False,HS2
at://did:plc:e5tma7cu6vyqhmbjo6q54ryt/app.bsky.feed.post/3ma4z77yyos25,sputniksteve.bsky.social,dr stephen lane,4) Would there be a direct HS2 service from Birmingham New Street?,2025-12-16T20:44:13.711Z,2025-12-16T20:44:14.834Z,0,0,1,False,HS2
at://did:plc:e5tma7cu6vyqhmbjo6q54ryt/app.bsky.feed.post/3ma4z5eaelk25,sputniksteve.bsky.social,dr stephen lane,3) Would the number of fast services between Lichfield and London have been increased or decreased following the launch of HS2?,2025-12-16T20:43:11.039Z,2025-12-16T20:43:12.728Z,0,0,1,False,HS2
at://did:plc:e5tma7cu6vyqhmbjo6q54ryt/app.bsky.feed.post/3ma4z3na2j225,sputniksteve.bsky.social,dr stephen lane,2) How would I make use of HS2 in Lichfield?,2025-12-16T20:42:13.357Z,2025-12-16T20:42:15.135Z,0,0,1,False,HS2
at://did:plc:e5tma7cu6vyqhmbjo6q54ryt/app.bsky.feed.post/3ma4z2euyzs25,sputniksteve.bsky.social,dr stephen lane,"A few questions to help me understand
1) What was the plan for traffic on the WCML following the launch of services on HS2?",2025-12-16T20:41:31.052Z,2025-12-16T20:41:32.129Z,0,0,1,False,HS2
at://did:plc:e5tma7cu6vyqhmbjo6q54ryt/app.bsky.feed.post/3ma4xv7xvoc25,sputniksteve.bsky.social,dr stephen lane,"The lie was that HS2 would draw people from London to the North. It would just expand the commuter belt North, creating brain drain and increase house prices.",2025-12-16T20:20:44.389Z,2025-12-16T20:20:45.330Z,0,0,1,False,HS2
at://did:plc:e5tma7cu6vyqhmbjo6q54ryt/app.bsky.feed.post/3ma4xs7arq225,sputniksteve.bsky.social,dr stephen lane,"From where I live - which is surrounded by (now unfinished) works, I would need to get into Brum in order to use HS2. And then get from New Street to the HS2. This adds about an hour onto my journey to London. If WCML then loses its fast services to London it becomes impossible to reach the >>",2025-12-16T20:19:02.272Z,2025-12-16T20:19:03.296Z,0,0,1,False,HS2
at://did:plc:e5tma7cu6vyqhmbjo6q54ryt/app.bsky.feed.post/3ma4xs7aprk25,sputniksteve.bsky.social,dr stephen lane,"Now, I like trains and I’m always keen for shiny new rails. But somehow, right from the very first announcement, the HS2 project seemed flawed at best and scandalously foolish at worst. Now it won’t even go north of Brum.",2025-12-16T20:19:02.271Z,2025-12-16T20:19:03.265Z,0,0,1,False,HS2
at://did:plc:e5tma7cu6vyqhmbjo6q54ryt/app.bsky.feed.post/3ma4xs6lnx225,sputniksteve.bsky.social,dr stephen lane,"I once read that HS2 would take passengers away from WCML so that more freight could use WCML. Given how utterly impractical it will be for most people along the route to use HS2, this seemed a little retrograde.",2025-12-16T20:19:02.270Z,2025-12-16T20:19:03.233Z,0,0,1,False,HS2
at://did:plc:4u25egfpzihnw6zm5r4sv2mv/app.bsky.feed.post/3ma4xoydmuk24,paul-mck.bsky.social,Paul McKeown,"HS2 is far from pointless, at least in its original configuration to Manchester and Sheffield. 

Maybe poshos living in the Chilterns get all het up about it, and the hydrocarbon shills who want the whole country to become an extra ten lanes on the M25.",2025-12-16T20:17:15.055Z,2025-12-16T20:17:15.334Z,1,0,0,False,HS2
at://did:plc:seocdgcuwjjmgiwb47wvk4bd/app.bsky.feed.post/3ma4wcatv7k2g,matgb.uk,Mat Bowles (He/Þei),"I'd heard that story, not seen the picture

Have any of the planters ever been in a wood FFS? They're planted far too close together, most of them were going to die of crowding anyway

""Phase one of HS2 is set to open in 2026""

They still thought that so recently? Ye gods the optimism",2025-12-16T19:52:14.031Z,2025-12-16T19:52:13.027Z,0,0,1,False,HS2
at://did:plc:oayyv35l3tzzlq3glqbhsye5/app.bsky.feed.post/3ma4vwpkfzs2u,king-anopheles.bsky.social,JP Quinlan,"Always been a feeling of ""Can't those northerners get about on pit ponies or whippets?"" about HS2 complaints and @theguardian.com coverage.",2025-12-16T19:45:46.789Z,2025-12-16T19:47:27.435Z,2,0,0,False,HS2
at://did:plc:jgjjstp3kp6vchoyxqydkhp3/app.bsky.feed.post/3ma4uo7tenk2g,skipai.bsky.social,Skipai Otter,"But think about London and just London.  I don't know why the UK has to have majority of jobs in London.  You could have 10x HS2's going in and out of London and it still would be jammed packed with commuters.

More local offices to working at home.  I'm fine with middle management going away.",2025-12-16T19:23:08.134Z,2025-12-16T19:23:08.034Z,0,0,1,True,HS2
at://did:plc:im63f7eml2xd6cbdm5cthyjr/app.bsky.feed.post/3ma4uhvhutc2o,jamespemberton.bsky.social,,"I think that the hs2 line is predominantly about network capacity, but that some bright spark thought it would sell better if it was called 'high speed'. Unfortunately the name quickly became a mill stone.
I find the resistance to change so sad. It really seem to have become engrained in the UK.",2025-12-16T19:19:35.919Z,2025-12-16T19:19:36.935Z,1,0,0,False,HS2
at://did:plc:cgzf5qmjexvwwmln4gxl5d4p/app.bsky.feed.post/3ma4qsvrhys2i,harryisquite.gay,ho-ho-harry ANTIQUA 💜,"My local area I grew up in has been full of people who can't seem to stand HS2 as long as I remember, not enough autistic people, I fear",2025-12-16T18:14:10.391Z,2025-12-16T18:14:11.430Z,0,0,0,False,HS2
at://did:plc:pyaersrh4ghzdldjfa2si6kb/app.bsky.feed.post/3ma4pjf6w6k2f,docmartincohen.bsky.social,Martin Cohen,"""Many argue HS2 is proving so expensive because of its  aspiration to be faster than other European high-speed railways. This led to its very straight alignment, requiring expensive engineering – tunnels, cuttings and earth mounds "" Probably the stupidest thing of all, doubtless politically approved",2025-12-16T17:50:57.275Z,2025-12-16T17:50:58.032Z,0,0,0,False,HS2
at://did:plc:5xmplu6fh5wmnac5mhqebtdl/app.bsky.feed.post/3ma4peg5ex22n,derkhat.bsky.social,Del,"'HS2’s rationale has changed: henceforth it will boost capacity and ease overcrowding on the rail network.'
That was always its rationale.",2025-12-16T17:48:10.495Z,2025-12-16T17:48:10.130Z,2,0,0,False,HS2
at://did:plc:btiv2otyzmxd3adz3axrl34f/app.bsky.feed.post/3ma4p52mdfk2x,richardblogger.bsky.social,Richard Blogger,"HS2 close roads with little warning and no alternative route, with no compensation. They buy up local resources (for example construction equipment) making it costly for locals",2025-12-16T17:44:03.257Z,2025-12-16T17:44:02.555Z,0,0,1,False,HS2
at://did:plc:btiv2otyzmxd3adz3axrl34f/app.bsky.feed.post/3ma4p52e2qs2x,richardblogger.bsky.social,Richard Blogger,Sure infrastructure is good but the company HS2 Ltd is bad. Ignore the £200m for bats (most likely made up) instead look at the fat cats milking the public purse. HS2 Ltd are grifters.,2025-12-16T17:44:03.256Z,2025-12-16T17:44:02.530Z,0,0,1,False,HS2
at://did:plc:cfqhetkfa72bddt6zvyoeyug/app.bsky.feed.post/3ma4owm6tgc2o,twnsnd.bsky.social,,"Unfortunately I suspect the headache HS2 has caused the last couple of governments means that future rail infrastructure spending will not happen on any scale. HS2 could have been the launchpad for all these other projects people in this thread talk about, but what government would risk that now?",2025-12-16T17:40:27.077Z,2025-12-16T17:40:27.533Z,0,0,0,False,HS2
at://did:plc:pyaersrh4ghzdldjfa2si6kb/app.bsky.feed.post/3ma4oto56tc2b,docmartincohen.bsky.social,Martin Cohen,"""They showed me ponds HS2 had dug, already home to wading birds, dragonflies, mayflies and purple loosestrife."" They were surrounded by “basking banks” for grass snakes, water voles and kingfishers…""within one day, a kingfisher was seen perching on the edge"" 
www.theguardian.com/news/ng-inte...",2025-12-16T17:38:48.458Z,2025-12-16T17:38:50.029Z,0,0,1,True,HS2
at://did:plc:qf6pgoag5dpcgmd4fbrralhq/app.bsky.feed.post/3ma4nrjvlns25,bhur.bsky.social,Ben Hurley,Last week they ran an article complaining about services being removed due to lack of West Coast capacity no mention of HS2 (which was always about capacity),2025-12-16T17:19:43.159Z,2025-12-16T17:19:42.534Z,1,0,0,False,HS2
at://did:plc:37p4sk6d6bd6onjzh7edqn5y/app.bsky.feed.post/3ma4nfxhz7c27,alonlevy.bsky.social,Alon (they/them),"Hey, Alto's construction costs are only about as bad as those of HS1 or some tunnel-heavy lines in Germany. It's not HS2, at least not yet.",2025-12-16T17:13:14.746Z,2025-12-16T17:13:16.433Z,3,0,0,False,HS2
at://did:plc:d5w26e5fximpvh2lxg6m5xef/app.bsky.feed.post/3ma4kylduks2c,azimuthimages.bsky.social,Eldritch,I swear HS2 is nothing more than a job creation scheme.,2025-12-16T16:29:58.336Z,2025-12-16T16:29:59.534Z,1,0,1,False,HS2
at://did:plc:huwvyk7flkfih7esf5clq66b/app.bsky.feed.post/3ma4kkonv6s2p,helsmels.bsky.social,Mrs MoonCakes.,"It’s been screwed up, for us, for what… 7 years, now…? 
Fucken HS2! Grrrrr.",2025-12-16T16:22:12.039Z,2025-12-16T16:22:15.333Z,0,0,1,False,HS2
at://did:plc:fvls6vynkyjvvsax2vmexg3e/app.bsky.feed.post/3ma4ibk636c27,tocatchathief.bsky.social,🌱🌹🌻John McCarthy🌻🌹🌱,I will read but yup HS2 biggest white elephant ever as for the nuclear shite 🤬🤬,2025-12-16T15:41:17.862Z,2025-12-16T15:41:20.032Z,0,0,0,False,HS2
at://did:plc:ynmj4bryqett3cof6vukx3t3/app.bsky.feed.post/3ma4hnwygns2m,themorganic.bsky.social,Ms M 💚🌱💙🦊🌳🦔🌸🐞🧶♾️,"I’m a fan of railways too, but this is a total white elephant, especially since the northern connections have now gone.

Protesters from my area were treated really roughly by HS2 staff too.",2025-12-16T15:30:20.218Z,2025-12-16T15:30:21.236Z,1,0,0,False,HS2
at://did:plc:smcajkfn2ljo2b2h7pj6huot/app.bsky.feed.post/3ma4ggvgex22h,drpauldorfman.bsky.social,Dr Paul Dorfman ,"Pointless tech.
HS2
Hinkley Point
Sizewell C
www.theguardian.com/news/ng-inte...",2025-12-16T15:08:29.956Z,2025-12-16T15:08:35.131Z,12,4,2,True,HS2
at://did:plc:jp7h5fs6nsn4ojbfou57uwng/app.bsky.feed.post/3ma4g4kcqfk2u,owenthesignal.bsky.social,Stuart Jones,"‘A paradox of HS2 is that its width is not much wider than a single carriageway A-road but its capacity is much higher, not even including the benefit to WMCL capacity. And it will have a far better safety record than the A-road.’
Fixed it",2025-12-16T15:02:42.758Z,2025-12-16T15:02:44.337Z,4,0,1,False,HS2
at://did:plc:noefyvqrfgzhvqy5kqn2fukm/app.bsky.feed.post/3ma4g4ctwsc2t,hettymsma.bsky.social,Hetty Startup,"In HS2-world, temporary is a long time.The people living beside it have endured half a decade of construction work. www.theguardian.com/news/ng-inte...",2025-12-16T15:02:34.934Z,2025-12-16T15:02:35.632Z,0,0,0,False,HS2
at://did:plc:krcjuwzsaiuhaoqoziw2wdgk/app.bsky.feed.post/3ma4es42qqk2x,sezworldjustice.bsky.social,,"the average cost of a high speed rail line is between €20-€50 Million per kilometre in Europe, est suggest over £300 million for HS2 per kilometre! So what has happened here?! Yes build but this?? Too late now, questions where asked at the beginning but 'overrun' like the project has!",2025-12-16T14:38:58.531Z,2025-12-16T14:38:59.032Z,0,0,0,False,HS2
at://did:plc:dvsxrarjixovsc3pyayffkpz/app.bsky.feed.post/3ma4eexvokk27,dextercrisp.bsky.social,Dexter Crisp,"I sort of agree... But I think HS2 will be an enormous white elephant. Actually, almost a pisstake of your average rail user.

Precisely because it's now being done in a half arsed manner.",2025-12-16T14:31:37.955Z,2025-12-16T14:31:42.433Z,0,0,0,False,HS2
at://did:plc:e5tma7cu6vyqhmbjo6q54ryt/app.bsky.feed.post/3ma4e5grse222,sputniksteve.bsky.social,dr stephen lane,But HS2 was an elephant from the very beginning. Over costly and under useful. Let alone the disruption to local communities. The fact it now just stops in the Midlands is laughable.,2025-12-16T14:27:25.124Z,2025-12-16T14:27:26.331Z,0,0,0,False,HS2
at://did:plc:di45ldkrgg6zgucyhk6hlaap/app.bsky.feed.post/3ma4e2kbmrc2f,dangerouscorner.bsky.social,Corner,"Are you aware of the cost of the previous West Coast upgrade? Going all the way and quadding the whole thing would have been much more disruptive to people and nature than HS2, for less return. 
(Yes, we need another viaduct at Welwyn as well.)",2025-12-16T14:25:48.129Z,2025-12-16T14:25:49.032Z,0,0,0,False,HS2
at://did:plc:eyssbmqxckqlmu6vsu6lfgwm/app.bsky.feed.post/3ma4dryok7i27,po8crg.gadsden.online,Richard Gadsden,"Traffic jams on Princess Parkway and Stockport Road are caused by not building HS2.

You could tell the same story for Leeds. And Sheffield. And probably Nottingham and Newcastle and Glasgow and Edinburgh but I don't know those cities so well.",2025-12-16T14:21:01.167Z,2025-12-16T14:21:01.433Z,0,0,0,False,HS2
